,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
70,0,104,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
71,0,105,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
72,0,106,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9010252255775624,0.0,0.9010252255775624,0.9010252255775624,False
73,0,107,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 128, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
74,0,108,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9001033606168115,0.0,0.9001033606168115,0.9001033606168115,False
75,0,109,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9010252255775624,0.0,0.9010252255775624,0.9010252255775624,False
76,0,110,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
77,0,111,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
78,0,112,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9001312959186524,0.0,0.9001312959186524,0.9001312959186524,False
79,0,113,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
80,0,114,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
81,0,117,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
82,0,118,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
83,0,119,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
84,0,120,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
85,0,121,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
86,0,122,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9028968908009051,0.0,0.9028968908009051,0.9028968908009051,False
87,0,124,"{'clf__max_depth': 5, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
88,0,125,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
89,0,126,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
90,0,127,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
91,0,128,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
92,0,129,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
93,0,130,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
